2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 70 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 5/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 75 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 73 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 74 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 73 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 74 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 73 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 74 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 73 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 74 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 73 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 74 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 74 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 7/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 81 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 7/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 84 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 84 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 84 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 84 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 84 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 84 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 85 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 14/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 99 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 13 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/14 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 86 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 7/7 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 93 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/7 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 93 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/7 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 93 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:48 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/7 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/7 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 93 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 92 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 数据管理器已关闭
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 数据库表结构初始化完成
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 数据管理器初始化完成，数据库路径: /var/folders/j_/gtttv8yn4rv0_fftxy_fsjm00000gn/T/tmpogox3t57/test_crypto_news.db
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 0 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
